schema_version,provider_id,provider_commit,runtime,workload_id,evidence_level,model_digest,graph_digest,input_id,input_digest,split_role,context_or_key_id,pass_index,plaintext_output,decrypted_output,plaintext_decision,encrypted_decision,decision_margin_or_top_two_gap,numerical_error,decision_flip,provider_prediction,execution_status,gate_status,security_status,compile_time_ms,tuning_time_ms,keygen_time_ms,encryption_time_ms,evaluation_time_ms,decryption_time_ms,total_time_ms,raw_output_digest,candidate_id,threshold,error_violation
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.012222624135022977,0.013258961638242523,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.001036337503219546,NOT_EVALUATED,0.013258961638242523,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.044888740531971984,0.04272338409620283,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.002165356435769157,NOT_EVALUATED,0.04272338409620283,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.3609470488918816,0.3613505499041025,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00040350101222086376,NOT_EVALUATED,0.3613505499041025,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.4671480013155448,0.47113455437116625,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.003986553055621456,NOT_EVALUATED,0.47113455437116625,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.13628353069905824,0.12908955617787493,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.007193974521183311,NOT_EVALUATED,0.12908955617787493,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.006051813628784648,0.020672387834240462,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.014620574205455813,NOT_EVALUATED,0.020672387834240462,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.13168031657659746,0.13919894543930897,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.007518628862711513,NOT_EVALUATED,0.13919894543930897,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.15661597041882205,0.18030049719444657,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.02368452677562452,NOT_EVALUATED,0.18030049719444657,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.05891939283619777,0.0592990399360998,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00037964709990202794,NOT_EVALUATED,0.0592990399360998,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.0559347469028438,0.05626645079445146,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0003317038916076584,NOT_EVALUATED,0.05626645079445146,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.09851386803974502,0.0977238995928524,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0007899684468926221,NOT_EVALUATED,0.0977238995928524,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.1668937639738058,0.19442175977067583,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.02752799579687004,NOT_EVALUATED,0.19442175977067583,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.08421964467222114,0.08028842032855629,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.003931224343664844,NOT_EVALUATED,0.08028842032855629,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.011748556111219284,0.010771037148909165,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0009775189623101189,NOT_EVALUATED,0.010771037148909165,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.0002723447714318872,-7.755406251828533e-05,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00034989883395017255,NOT_EVALUATED,-7.755406251828533e-05,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.010122408787162038,0.0028749510111440515,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0072474577760179865,NOT_EVALUATED,0.0028749510111440515,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.07351706242015481,0.09780869179362468,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.024291629373469875,NOT_EVALUATED,0.09780869179362468,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.24268418116130386,0.2839292921006315,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.041245110939327645,NOT_EVALUATED,0.2839292921006315,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.10033440084414871,0.04656907006340215,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.053765330780746565,NOT_EVALUATED,0.04656907006340215,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.001157235652714972,0.007876504827598739,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.006719269174883767,NOT_EVALUATED,0.007876504827598739,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.0082915652261309,-0.0057165379564134335,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.014008103182544333,NOT_EVALUATED,-0.0057165379564134335,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.01797106263973178,0.017095259510425752,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0008758031293060291,NOT_EVALUATED,0.017095259510425752,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.35964605536022415,0.3509112788671534,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00873477649307075,NOT_EVALUATED,0.3509112788671534,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.5116078172808419,0.5120337117744285,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00042589449358654274,NOT_EVALUATED,0.5120337117744285,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.3221717839501641,0.31917837282036493,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.002993411129799173,NOT_EVALUATED,0.31917837282036493,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.044021298899488415,0.03525355790981844,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.008767740989669974,NOT_EVALUATED,0.03525355790981844,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.01208718649292776,0.012449786234895923,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0003625997419681639,NOT_EVALUATED,0.012449786234895923,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.032779961302390186,0.021485950801131824,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.011294010501258361,NOT_EVALUATED,0.021485950801131824,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.2818021323894057,0.285629267694931,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.003827135305525309,NOT_EVALUATED,0.285629267694931,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
