row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
466,0,-0.12446497149549184,0.47548811322631412,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.096048747813999996,-0.381671547931,-0.39750401667099999,-1.559658974652,0.089657444919999996,-0.59421189454699996,-0.487975475682,-0.51344759617400004,-0.744121837166,-0.51093057202299996,-0.34888549929599999,-0.82826770278999995,-0.027958948402999999,-0.249781977539
468,1,0.06008864368683936,0.51183659497123979,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.18362405039099999,0.356062438541,-0.381671547931,-0.39750401667099999,0.71596334525700001,0.66167320262999996,-0.59421189454699996,-0.487975475682,0.66560959331699998,0.17990717272599999,-0.51093057202299996,-0.34888549929599999,0.68092805031299997,0.56839910257199999,-0.249781977539
471,1,0.15302947382686566,0.53013247175486378,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.159070749846,1.1833083771920001,1.4846651229409999,-0.39750401667099999,-0.78532792104000004,-1.7842720794789999,0.56180350676799995,0.97835201654100001,0.023552891621000001,0.19927587896599999,-0.50168603021900005,2.0047439782669998,0.38924015252299998,-1.2075039522969999,-0.249781977539
474,1,0.43274989277884296,0.58492756031269943,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.39408091221300001,2.360334637892,4.7870837512469997,-0.39750401667099999,-0.54209687243500004,0.23229250058199999,1.903980068546,3.5594817178559999,2.3958979928040001,1.0968500705790001,-0.51093057202299996,2.5896363693460001,-0.88866123228899996,0.193022807909,-0.249781977539
479,1,0.20561772797925762,0.54047191945204476,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.56156949808000001,1.191046879892,-0.381671547931,-0.39750401667099999,0.029086151817999999,-0.964366431927,-0.59421189454699996,-0.487975475682,0.62668438258900006,0.037712524476000001,-0.51093057202299996,-0.34888549929599999,-0.33548220145699997,-0.123083545492,-0.249781977539
480,1,0.41921092266211241,0.58228986694718932,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.817469944098,-1.1661010425880001,-0.381671547931,-0.39750401667099999,0.23177869232199999,-1.786731304576,-0.52519604969199996,-0.487975475682,1.2892500662819999,0.48886165762799999,2.1487241050389998,-0.34888549929599999,-1.1283078972130001,-0.075521246947000006,-0.249781977539
481,1,0.053338884663529117,0.51050715327439533,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.70976620494599996,-1.134373181517,-0.381671547931,0.73549897172099998,-0.161763678455,-1.120773148137,1.518944302515,2.1460059290409998,-0.852892175754,-1.033235208359,1.419329756689,-0.34888549929599999,-1.304991095214,-1.18262521152,-0.249781977539
482,1,0.0015809069570237469,0.50031143865472916,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.36514309371300002,-0.71958943678700005,-0.381671547931,-0.39750401667099999,-0.107105015847,-0.377103478612,-0.59421189454699996,-0.487975475682,-0.02123202825,0.62727704612400004,-0.48689476333199999,-0.34888549929599999,-0.32327499868699999,-1.136526368315,-0.249781977539
483,0,-0.048558252824612583,0.49043448217632951,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.71125971247999997,1.6299829400620001,-0.39750401667099999,-0.52706574021700003,-1.2948862850489999,-0.59421189454699996,-0.487975475682,-0.59673917612000005,-0.83387925632799997,-0.51093057202299996,-0.34888549929599999,-0.15173167553700001,-0.24601379403599999,-0.249781977539
484,0,-0.038935229411992664,0.49232999590160692,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,0.156614542887,1.9424554920820001,5.6134007505649999,-0.39750401667099999,0.75376892022800002,-1.6480310090700001,-0.41985607596699998,0.13887030892300001,-0.62478206987100005,1.18046619264,-0.51093057202299996,3.05642548915,1.117817412642,-0.090155800346000001,-0.249781977539
485,1,-0.034477588195019518,0.49320807906018127,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.53964690830700002,-0.85810863512000002,-0.381671547931,-0.39750401667099999,-0.38130930659599999,-0.73467480780799999,-0.59421189454699996,-0.487975475682,-0.32761110624299999,0.038184931945,-0.51093057202299996,-0.34888549929599999,-1.3814467336209999,-0.0082023013160000009,-0.249781977539
486,1,0.54761653683245504,0.60722357228753465,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.553677365762,1.986564957473,-0.381671547931,-0.39750401667099999,0.42353950030499998,-0.42825536064300002,-0.465261237055,-0.487975475682,2.270332796905,0.89749411854700001,1.282510537988,-0.34888549929599999,-0.19670558048199999,-0.117229724132,-0.249781977539
487,0,-0.035256999952156684,0.4930545463151329,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.92252083619500003,-0.381671547931,-0.11585355628000001,1.961725363862,-0.23889502812499999,-0.59421189454699996,-0.27165222452400001,-0.65240641296799995,0.12085623906699999,-0.478574675708,-0.34888549929599999,0.17465037749699999,0.90206692005099998,-0.249781977539
488,0,-0.10225248170958488,0.47986053753513896,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.078240216949,-0.132237081842,-0.381671547931,-0.39750401667099999,-0.70698383796800002,-0.41054893994000002,-0.59421189454699996,-0.487975475682,-0.91190781782599994,0.43122794637700002,-0.51093057202299996,-0.34888549929599999,0.44063890103300002,0.89401791568199995,-0.249781977539
492,0,-0.0036888053613735811,0.49927330554458793,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.51934484551500004,-0.16227013776800001,-0.39750401667099999,-1.5942761276370001,1.236640030457,-0.53700139157500004,-0.487975475682,0.98956779873599998,-1.2850283894800001,-0.51093057202299996,-0.34888549929599999,0.18107522106099999,-1.2104308629760001,-0.249781977539
495,1,0.23101972244487884,0.54546156712765037,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,0.33362078071000001,2.268241587811,-0.39750401667099999,-0.382220284307,-0.23348473290999999,-0.59421189454699996,-0.487975475682,1.670549711162,0.74868576572699996,-0.51093057202299996,-0.34888549929599999,-0.16972123751500001,-0.203573589182,-0.249781977539
496,1,0.031502357510780489,0.50620583937805075,true,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,1.407079063546,0.18504152886700001,-0.381671547931,-0.39750401667099999,-0.74160099095300003,-1.21078078671,-0.17557630931000001,-0.487975475682,-0.52684121706999998,-1.778221787398,0.91550222836200001,-0.34888549929599999,-0.15879900345699999,0.78864913121500002,-0.23772657188099999
498,0,-0.26982438665984854,0.44692317430135997,false,flipguard_tabular_validation_v2,sha256:dd422160bdac66e0421fd85c945656bfc9bcb2ac1d0dbe59f4c819fa46dfbe2c,sha256:afd5351d9b781a1fad2db90dc7bca0052521a41efd7694c0ade20974824dcb4e,model_input,identity_model_input_v1,-0.168445281626,-0.73870402344700004,-1.1661010425880001,-0.381671547931,0.74830126537599995,0.055049016557000001,-0.699261966402,-0.59421189454699996,-0.487975475682,-1.6925047856640001,-0.43847420454899999,-0.51093057202299996,-0.34888549929599999,-0.73767740854300001,0.195217990919,-0.249781977539
